Receiver ID, Sender ID, Timestamp, RSSI
5, 10, 27/01/2024 05:38:04 GPS, -74
5, 1, 27/01/2024 05:38:04 GPS, -67
5, 7, 27/01/2024 05:38:04 GPS, -76
5, 3, 27/01/2024 05:38:04 GPS, -67
5, 7, 27/01/2024 05:38:09 GPS, -77
5, 1, 27/01/2024 05:38:09 GPS, -67
5, 1, 27/01/2024 05:38:14 GPS, -67
5, 10, 27/01/2024 05:38:14 GPS, -74
5, 3, 27/01/2024 05:38:14 GPS, -67
5, 1, 27/01/2024 05:38:19 GPS, -67
5, 7, 27/01/2024 05:38:19 GPS, -78
5, 10, 27/01/2024 05:38:19 GPS, -74
5, 7, 27/01/2024 05:38:24 GPS, -79
5, 3, 27/01/2024 05:38:24 GPS, -67
5, 3, 27/01/2024 05:38:29 GPS, -67
5, 10, 27/01/2024 05:38:29 GPS, -74
5, 1, 27/01/2024 05:38:29 GPS, -67
5, 7, 27/01/2024 05:38:34 GPS, -76
5, 3, 27/01/2024 05:38:34 GPS, -67
5, 10, 27/01/2024 05:38:34 GPS, -74
5, 10, 27/01/2024 05:38:39 GPS, -74
5, 1, 27/01/2024 05:38:39 GPS, -67
5, 3, 27/01/2024 05:38:39 GPS, -67
5, 1, 27/01/2024 05:38:49 GPS, -67
5, 3, 27/01/2024 05:38:49 GPS, -67
5, 10, 27/01/2024 05:38:49 GPS, -74
5, 1, 27/01/2024 05:38:54 GPS, -67
5, 3, 27/01/2024 05:38:54 GPS, -67
5, 7, 27/01/2024 05:38:59 GPS, -75
5, 3, 27/01/2024 05:38:59 GPS, -67
5, 7, 27/01/2024 05:39:04 GPS, -77
5, 3, 27/01/2024 05:39:04 GPS, -67
5, 10, 27/01/2024 05:39:04 GPS, -74
5, 7, 27/01/2024 05:39:09 GPS, -77
5, 3, 27/01/2024 05:39:09 GPS, -66
5, 7, 27/01/2024 05:39:14 GPS, -77
5, 3, 27/01/2024 05:39:14 GPS, -68
5, 10, 27/01/2024 05:39:14 GPS, -74
5, 1, 27/01/2024 05:39:19 GPS, -67
5, 7, 27/01/2024 05:39:19 GPS, -77
5, 10, 27/01/2024 05:39:19 GPS, -74
5, 7, 27/01/2024 05:39:24 GPS, -78
5, 3, 27/01/2024 05:39:24 GPS, -68
5, 1, 27/01/2024 05:39:29 GPS, -67
5, 7, 27/01/2024 05:39:29 GPS, -76
5, 3, 27/01/2024 05:39:29 GPS, -67
5, 10, 27/01/2024 05:39:29 GPS, -74
5, 1, 27/01/2024 05:39:34 GPS, -67
5, 3, 27/01/2024 05:39:34 GPS, -68
5, 7, 27/01/2024 05:39:34 GPS, -79
5, 10, 27/01/2024 05:39:34 GPS, -73
5, 3, 27/01/2024 05:39:39 GPS, -68
5, 7, 27/01/2024 05:39:39 GPS, -79
5, 10, 27/01/2024 05:39:39 GPS, -74
5, 1, 27/01/2024 05:39:44 GPS, -67
5, 3, 27/01/2024 05:39:44 GPS, -68
5, 10, 27/01/2024 05:39:44 GPS, -73
5, 7, 27/01/2024 05:39:49 GPS, -80
5, 1, 27/01/2024 05:39:49 GPS, -67
5, 3, 27/01/2024 05:39:49 GPS, -68
5, 1, 27/01/2024 05:39:54 GPS, -67
5, 7, 27/01/2024 05:39:54 GPS, -79
5, 10, 27/01/2024 05:39:54 GPS, -74
5, 3, 27/01/2024 05:39:54 GPS, -68
5, 7, 27/01/2024 05:39:59 GPS, -78
5, 3, 27/01/2024 05:39:59 GPS, -68
5, 1, 27/01/2024 05:39:59 GPS, -67
5, 7, 27/01/2024 05:40:04 GPS, -78
5, 3, 27/01/2024 05:40:04 GPS, -68
5, 10, 27/01/2024 05:40:04 GPS, -74
5, 7, 27/01/2024 05:40:09 GPS, -78
5, 3, 27/01/2024 05:40:09 GPS, -68
5, 1, 27/01/2024 05:40:09 GPS, -67
5, 7, 27/01/2024 05:40:14 GPS, -79
5, 3, 27/01/2024 05:40:14 GPS, -67
5, 1, 27/01/2024 05:40:14 GPS, -67
5, 1, 27/01/2024 05:40:19 GPS, -67
5, 7, 27/01/2024 05:40:19 GPS, -78
5, 3, 27/01/2024 05:40:19 GPS, -67
5, 1, 27/01/2024 05:40:24 GPS, -67
5, 7, 27/01/2024 05:40:24 GPS, -78
5, 10, 27/01/2024 05:40:24 GPS, -74
5, 3, 27/01/2024 05:40:29 GPS, -68
5, 7, 27/01/2024 05:40:29 GPS, -78
5, 10, 27/01/2024 05:40:29 GPS, -73
5, 1, 27/01/2024 05:40:34 GPS, -67
5, 1, 27/01/2024 05:40:39 GPS, -67
5, 3, 27/01/2024 05:40:39 GPS, -68
5, 10, 27/01/2024 05:40:39 GPS, -73
5, 3, 27/01/2024 05:40:44 GPS, -67
5, 1, 27/01/2024 05:40:49 GPS, -67
5, 3, 27/01/2024 05:40:49 GPS, -68
5, 1, 27/01/2024 05:40:54 GPS, -67
5, 7, 27/01/2024 05:40:54 GPS, -78
5, 3, 27/01/2024 05:40:54 GPS, -67
5, 10, 27/01/2024 05:40:54 GPS, -73
5, 1, 27/01/2024 05:40:59 GPS, -67
5, 3, 27/01/2024 05:40:59 GPS, -68
5, 3, 27/01/2024 05:41:04 GPS, -68
5, 7, 27/01/2024 05:41:09 GPS, -79
5, 1, 27/01/2024 05:41:09 GPS, -67
5, 1, 27/01/2024 05:41:14 GPS, -67
5, 3, 27/01/2024 05:41:14 GPS, -67
5, 1, 27/01/2024 05:41:19 GPS, -67
5, 3, 27/01/2024 05:41:19 GPS, -68
5, 3, 27/01/2024 05:41:24 GPS, -68
5, 10, 27/01/2024 05:41:24 GPS, -73
5, 1, 27/01/2024 05:41:29 GPS, -67
5, 3, 27/01/2024 05:41:29 GPS, -68
5, 10, 27/01/2024 05:41:29 GPS, -73
5, 1, 27/01/2024 05:41:34 GPS, -67
5, 10, 27/01/2024 05:41:34 GPS, -73
5, 7, 27/01/2024 05:41:39 GPS, -79
5, 1, 27/01/2024 05:41:39 GPS, -67
5, 3, 27/01/2024 05:41:39 GPS, -68
5, 10, 27/01/2024 05:41:39 GPS, -73
5, 1, 27/01/2024 05:41:44 GPS, -67
5, 3, 27/01/2024 05:41:44 GPS, -68
5, 10, 27/01/2024 05:41:44 GPS, -73
5, 3, 27/01/2024 05:41:49 GPS, -67
5, 10, 27/01/2024 05:41:49 GPS, -73
5, 7, 27/01/2024 05:41:49 GPS, -78
5, 1, 27/01/2024 05:41:57 GPS, -67
5, 7, 27/01/2024 05:41:57 GPS, -78
5, 3, 27/01/2024 05:41:57 GPS, -68
5, 10, 27/01/2024 05:41:57 GPS, -73
5, 1, 27/01/2024 05:42:02 GPS, -67
5, 7, 27/01/2024 05:42:02 GPS, -77
5, 3, 27/01/2024 05:42:02 GPS, -66
5, 10, 27/01/2024 05:42:07 GPS, -74
5, 3, 27/01/2024 05:42:12 GPS, -68
5, 10, 27/01/2024 05:42:12 GPS, -73
5, 7, 27/01/2024 05:42:17 GPS, -78
5, 3, 27/01/2024 05:42:17 GPS, -68
5, 10, 27/01/2024 05:42:17 GPS, -73
5, 3, 27/01/2024 05:42:22 GPS, -68
5, 10, 27/01/2024 05:42:22 GPS, -73
5, 10, 27/01/2024 05:42:27 GPS, -73
5, 7, 27/01/2024 05:42:27 GPS, -77
